AL012001,            ALLISON,     57,
20011030, 1800,  , TS, 32.8N,  46.0W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 0000,  , TS, 34.9N,  44.9W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 0600,  , TS, 37.4N,  43.1W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL152001,           MICHELLE,     35,
20011029, 1800,  , TD, 13.3N,  83.6W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011030, 0000,  , TD, 13.7N,  83.6W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011030, 0600,  , TD, 13.7N,  84.1W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011030, 1200,  , TD, 13.3N,  83.9W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011030, 1800,  , TD, 13.0N,  83.5W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 0000,  , TD, 13.7N,  83.6W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 0600,  , TD, 14.3N,  83.4W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 1200,  , TD, 14.8N,  83.2W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011031, 1800,  , TD, 15.3N,  83.1W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011101, 0000,  , TS, 15.8N,  83.1W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011101, 0600,  , TS, 16.5N,  83.4W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011101, 1200,  , TS, 16.8N,  83.6W,  50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011101, 1800,  , TS, 17.0N,  83.8W,  50,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011102, 0000,  , TS, 17.3N,  83.9W,  55,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011102, 0600,  , TS, 17.5N,  83.9W,  60,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011102, 1200,  , HU, 17.8N,  84.0W,  70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011102, 1800,  , HU, 18.0N,  84.0W,  80,  969, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011103, 0000,  , HU, 18.5N,  84.0W,  90,  957, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011103, 0600,  , HU, 18.8N,  84.3W, 105,  942, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011103, 1200,  , HU, 18.9N,  84.3W, 115,  937, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011103, 1800,  , HU, 19.3N,  84.1W, 110,  934, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011103, 2100, P, HU, 19.4N,  83.9W, 110,  933, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 0000,  , HU, 19.7N,  83.7W, 115,  938, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 0600,  , HU, 20.1N,  83.3W, 120,  944, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 1200,  , HU, 20.8N,  82.5W, 120,  947, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 1800, L, HU, 21.5N,  81.8W, 120,  949, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 2300, L, HU, 22.1N,  81.2W, 115,  950, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 0000,  , HU, 22.3N,  80.9W, 105,  953, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 0600,  , HU, 23.1N,  79.7W,  80,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 1200, L, HU, 24.3N,  78.0W,  80,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 1800, L, HU, 25.4N,  76.4W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 0000,  , EX, 26.3N,  74.5W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 0600,  , EX, 26.9N,  72.6W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 1200,  , EX, 27.3N,  69.7W,  65,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 1800,  , EX, 28.7N,  66.5W,  55,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL162001,               NOEL,     12,
20011104, 0000,  , SS, 33.9N,  50.4W,  45,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 0600,  , SS, 34.1N,  50.4W,  45,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 1200,  , SS, 34.3N,  50.4W,  45,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011104, 1800,  , SS, 35.2N,  50.3W,  50,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 0000,  , SS, 36.1N,  50.1W,  55,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 0600,  , SS, 37.0N,  50.1W,  60,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 1200,  , HU, 37.8N,  50.3W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011105, 1800,  , HU, 38.8N,  50.2W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 0000,  , TS, 39.7N,  49.7W,  60,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 0600,  , TS, 41.3N,  49.2W,  55,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 1200,  , EX, 43.0N,  48.5W,  50,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011106, 1800,  , EX, 45.0N,  48.0W,  50, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL172001,               OLGA,     47,
20011123, 0600,  , EX, 30.5N,  51.0W,  25, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011123, 1200,  , EX, 30.2N,  51.0W,  25, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011123, 1800,  , EX, 29.7N,  50.7W,  30,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011124, 0000,  , SS, 29.3N,  50.3W,  50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011124, 0600,  , SS, 29.3N,  50.0W,  50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011124, 1200,  , TS, 29.5N,  49.8W,  50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011124, 1800,  , TS, 30.3N,  49.5W,  50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011125, 0000,  , TS, 31.3N,  50.6W,  50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011125, 0600,  , TS, 31.8N,  52.0W,  50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011125, 1200,  , TS, 31.7N,  53.5W,  55,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011125, 1800,  , TS, 30.8N,  55.0W,  60,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011126, 0000,  , TS, 30.3N,  55.3W,  60,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011126, 0600,  , TS, 30.1N,  55.6W,  60,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011126, 1200,  , HU, 30.6N,  55.9W,  65,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011126, 1800,  , HU, 31.1N,  56.0W,  65,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011127, 0000,  , HU, 32.1N,  56.2W,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011127, 0600,  , HU, 32.6N,  57.0W,  80,  973, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011127, 1200,  , HU, 31.5N,  57.2W,  80,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011127, 1800,  , HU, 32.0N,  56.0W,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011128, 0000,  , HU, 32.3N,  55.8W,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011128, 0600,  , HU, 32.6N,  55.7W,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011128, 1200,  , HU, 32.4N,  56.2W,  75,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011128, 1800,  , HU, 31.4N,  57.0W,  70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011129, 0000,  , HU, 30.3N,  57.6W,  65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011129, 0600,  , TS, 29.3N,  58.7W,  60,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011129, 1200,  , TS, 28.4N,  60.1W,  60,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011129, 1800,  , TS, 27.3N,  61.8W,  55,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011130, 0000,  , TS, 26.2N,  63.2W,  45,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011130, 0600,  , TS, 25.3N,  64.7W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011130, 1200,  , TD, 24.5N,  66.2W,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011130, 1800,  , TD, 23.7N,  67.1W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011201, 0000,  , TD, 23.4N,  67.7W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011201, 0600,  , TD, 23.1N,  68.0W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011201, 1200,  , TD, 22.8N,  68.3W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011201, 1800,  , TD, 23.0N,  68.6W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011202, 0000,  , TS, 23.4N,  68.9W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011202, 0600,  , TS, 24.3N,  68.9W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011202, 1200,  , TS, 25.5N,  69.2W,  40, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011202, 1800,  , TS, 26.4N,  69.5W,  40, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011203, 0000,  , TS, 27.0N,  69.7W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011203, 0600,  , TS, 27.4N,  69.9W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011203, 1200,  , TS, 27.8N,  69.9W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011203, 1800,  , TS, 27.7N,  69.6W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011204, 0000,  , TD, 27.7N,  69.1W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011204, 0600,  , TD, 27.8N,  68.2W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011204, 1200,  , TD, 27.8N,  68.0W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20011204, 1800,  , TD, 27.0N,  67.4W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
