AL012004,               ALEX,     25,
20040916, 1100, L, HU, 18.6N,  68.3W,  70,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20040916, 1200,  , HU, 18.6N,  68.5W,  70,  984,   35,   20,   20,   35,   25,    0,    0,   25,   20,    0,    0,   20, -999
20040916, 1800,  , HU, 18.8N,  69.0W,  65,  988,   60,   60,   30,   60,   30,   30,    0,   30,   20,    0,    0,   20, -999
20040917, 0000,  , TS, 19.2N,  69.4W,  60,  990,   60,   60,   30,   60,   30,   30,   15,   30,    0,    0,    0,    0, -999
20040917, 0600,  , TS, 19.4N,  69.9W,  55,  990,   60,   60,   30,   60,   30,   30,   15,   30,    0,    0,    0,    0, -999
20040917, 1200,  , TS, 19.7N,  70.7W,  50,  990,  175,  150,    0,   75,  100,    0,    0,   50,    0,    0,    0,    0, -999
20040917, 1800,  , TD, 20.0N,  71.6W,  30, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040918, 0000,  , TS, 20.2N,  72.0W,  40, 1000,   15,    0,    0,   15,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040918, 0600,  , TS, 20.4N,  72.5W,  45, 1000,   75,    0,    0,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040918, 1200,  , TS, 21.2N,  72.8W,  45, 1000,   75,   50,    0,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040918, 1800,  , TS, 21.7N,  72.3W,  40, 1005,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040919, 0000,  , TS, 22.2N,  72.2W,  40, 1002,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040919, 0600,  , TS, 22.8N,  72.3W,  40, 1002,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040919, 1200,  , TS, 23.5N,  72.5W,  40, 1000,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040919, 1800,  , TS, 24.2N,  72.3W,  45,  996,   75,   75,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040920, 0000,  , TS, 24.8N,  72.1W,  50,  994,   75,   75,   75,   75,   25,   25,    0,    0,    0,    0,    0,    0, -999
20040920, 0600,  , TS, 25.5N,  72.0W,  55,  992,   90,   75,   75,   75,   60,   40,    0,    0,    0,    0,    0,    0, -999
20040920, 1200,  , TS, 26.6N,  71.7W,  60,  989,   90,   80,   80,   80,   60,   40,   40,   40,    0,    0,    0,    0, -999
20040920, 1800,  , HU, 27.2N,  71.4W,  75,  984,   90,   80,   80,   90,   60,   40,   50,   50,   20,   20,   20,   20, -999
20040921, 0000,  , HU, 27.4N,  70.8W,  75,  982,   90,   90,   90,   90,   60,   60,   60,   60,   20,   20,   20,   20, -999
20040921, 0600,  , HU, 27.6N,  70.2W,  75,  972,   90,   90,   90,  105,   60,   60,   60,   75,   30,   30,   30,   45, -999
20040921, 1200,  , HU, 27.6N,  69.5W,  75,  972,   90,   90,   90,  105,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040921, 1800,  , HU, 27.4N,  69.2W,  75,  972,   90,   90,   90,  105,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040922, 0000,  , HU, 27.2N,  68.9W,  80,  972,   90,   90,   90,  100,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040922, 0600,  , HU, 26.8N,  68.7W,  85,  968,  100,  100,  100,  110,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040922, 1200,  , HU, 26.5N,  68.5W,  85,  968,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040922, 1800,  , HU, 26.2N,  68.8W,  85,  967,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040923, 0000,  , HU, 25.7N,  69.0W,  85,  966,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040923, 0600,  , HU, 25.5N,  69.3W,  85,  966,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040923, 1200,  , HU, 25.5N,  69.6W,  80,  966,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040923, 1800,  , HU, 25.8N,  70.0W,  75,  966,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040924, 0000,  , HU, 26.0N,  70.4W,  70,  966,  100,  100,  100,  120,   60,   60,   60,   70,   30,   30,   30,   40, -999
20040924, 0600,  , HU, 26.1N,  71.2W,  75,  969,  105,  105,  105,  120,   70,   70,   70,   80,   35,   30,   35,   40, -999
20040924, 1200,  , HU, 26.2N,  72.2W,  80,  969,  120,  105,  105,  130,   70,   70,   70,   80,   35,   35,   35,   40, -999
20040924, 1800,  , HU, 26.4N,  73.1W,  85,  968,  120,  105,  105,  130,   70,   70,   70,   80,   35,   35,   35,   40, -999
20040925, 0000,  , HU, 26.4N,  74.3W,  85,  964,  180,  120,  105,  130,  100,   70,   70,   80,   60,   45,   45,   60, -999
20040925, 0600,  , HU, 26.5N,  75.6W,  90,  960,  180,  120,  105,  130,  100,   70,   70,   90,   60,   45,   45,   60, -999
20040925, 1200,  , HU, 26.6N,  76.9W, 100,  957,  180,  120,   75,  130,  100,   70,   50,   90,   60,   45,   30,   60, -999
20040925, 1400, L, HU, 26.7N,  77.3W, 100,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20040925, 1800,  , HU, 26.9N,  78.2W, 105,  952,  180,  120,   85,  150,  100,   70,   50,   90,   60,   45,   30,   60, -999
20040926, 0000,  , HU, 27.1N,  79.4W, 105,  951,  180,  150,  125,  150,  100,   90,   70,   90,   60,   60,   50,   60, -999
20040926, 0400, L, HU, 27.2N,  80.2W, 105,  950, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   45
20040926, 0600,  , HU, 27.3N,  80.6W,  95,  953,  180,  125,  125,  150,  100,   75,   60,   75,   60,   50,   40,   50, -999
20040926, 1200,  , HU, 27.7N,  81.6W,  75,  965,  150,  125,  125,  150,   75,   75,   60,   75,   30,    0,    0,   25, -999
20040926, 1800,  , TS, 28.3N,  82.3W,  55,  970,  150,  125,  100,  150,   75,   75,   60,   75,    0,    0,    0,    0, -999
20040927, 0000,  , TS, 29.3N,  82.7W,  45,  978,  150,  130,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 0600,  , TS, 30.1N,  83.3W,  40,  981,  175,  175,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1200,  , TS, 31.1N,  83.9W,  35,  987,  175,  175,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1800,  , TD, 32.5N,  83.6W,  30,  993,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 0000,  , TD, 33.2N,  83.2W,  25,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 0600,  , TD, 34.1N,  82.4W,  20,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 1200,  , TD, 35.4N,  81.0W,  20, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 1800,  , TD, 37.3N,  78.4W,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040929, 0000,  , EX, 38.3N,  76.4W,  25,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040929, 0600,  , EX, 38.8N,  74.7W,  35,  999,  175,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040929, 1200,  , EX, 38.5N,  72.5W,  35,  999,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL122004,               KARL,     48,
20040916, 0600,  , TD, 11.2N,  29.2W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040916, 1200,  , TD, 11.2N,  30.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040916, 1800,  , TS, 11.2N,  32.1W,  35, 1005,   30,    0,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040917, 0000,  , TS, 11.2N,  33.3W,  40, 1002,   40,   30,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040917, 0600,  , TS, 11.6N,  34.4W,  50,  997,   60,   50,   40,   60,   20,    0,    0,   20,    0,    0,    0,    0, -999
20040917, 1200,  , TS, 12.1N,  35.3W,  55,  994,   60,   60,   50,   60,   20,    0,    0,   20,    0,    0,    0,    0, -999
20040917, 1800,  , TS, 13.0N,  36.0W,  55,  992,   75,   75,   50,   75,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040918, 0000,  , HU, 13.9N,  37.0W,  70,  984,   75,   75,   60,   75,   25,   20,   20,   25,   15,   10,   10,   15, -999
20040918, 0600,  , HU, 14.5N,  38.0W,  85,  975,   90,   75,   80,   75,   35,   30,   30,   35,   20,   15,   15,   20, -999
20040918, 1200,  , HU, 15.0N,  38.8W,  90,  970,  105,   75,  105,   75,   45,   35,   35,   45,   20,   15,   15,   20, -999
20040918, 1800,  , HU, 15.6N,  39.7W,  95,  965,  105,   90,  105,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20040919, 0000,  , HU, 15.9N,  40.8W,  95,  965,  105,   90,  105,   90,   50,   40,   40,   50,   25,   20,   20,   25, -999
20040919, 0600,  , HU, 16.0N,  41.6W, 100,  960,  120,   90,  105,   90,   50,   40,   40,   50,   30,   25,   25,   30, -999
20040919, 1200,  , HU, 16.3N,  42.4W, 105,  955,  120,  105,   90,  105,   50,   40,   40,   50,   30,   25,   25,   30, -999
20040919, 1800,  , HU, 16.7N,  43.4W, 110,  951,  150,  105,   90,  105,   50,   40,   40,   50,   35,   25,   25,   35, -999
20040920, 0000,  , HU, 16.8N,  44.5W, 110,  951,  150,  105,   90,  120,   50,   40,   40,   50,   35,   25,   25,   35, -999
20040920, 0600,  , HU, 17.0N,  45.2W, 115,  948,  175,  120,   90,  150,   60,   50,   40,   50,   35,   35,   25,   35, -999
20040920, 1200,  , HU, 17.5N,  46.0W, 110,  951,  175,  135,  120,  175,   75,   60,   50,   70,   50,   40,   35,   50, -999
20040920, 1800,  , HU, 18.1N,  46.5W, 110,  951,  175,  150,  150,  175,   90,   60,   60,   90,   60,   45,   45,   60, -999
20040921, 0000,  , HU, 18.7N,  47.0W, 120,  943,  200,  175,  150,  200,   90,   75,   60,   90,   60,   45,   45,   60, -999
20040921, 0600,  , HU, 19.6N,  47.3W, 125,  938,  225,  200,  150,  225,   90,   90,   60,   90,   60,   60,   45,   60, -999
20040921, 1200,  , HU, 20.8N,  47.8W, 120,  943,  225,  225,  150,  225,  105,  105,   75,  105,   75,   60,   45,   75, -999
20040921, 1800,  , HU, 22.3N,  48.3W, 105,  948,  250,  250,  150,  200,  125,  125,   75,  125,   75,   75,   45,   75, -999
20040922, 0000,  , HU, 23.7N,  48.8W, 100,  955,  250,  250,  150,  200,  125,  125,   75,  125,   75,   75,   45,   75, -999
20040922, 0600,  , HU, 24.9N,  49.4W,  95,  962,  250,  250,  150,  200,  125,  125,   75,  125,   75,   75,   45,   75, -999
20040922, 1200,  , HU, 26.2N,  49.5W,  90,  967,  250,  250,  150,  200,  125,  125,   75,  125,   75,   75,   45,   75, -999
20040922, 1800,  , HU, 27.5N,  48.7W,  90,  970,  250,  250,  175,  200,  125,  125,   75,  100,   75,   75,   45,   75, -999
20040923, 0000,  , HU, 29.0N,  47.7W,  95,  965,  275,  275,  200,  200,  125,  125,   75,  100,   75,   75,   50,   50, -999
20040923, 0600,  , HU, 30.7N,  46.3W, 110,  951,  300,  300,  200,  200,  125,  125,   75,   75,   75,   75,   50,   50, -999
20040923, 1200,  , HU, 32.5N,  44.4W, 105,  953,  300,  325,  200,  200,  125,  125,   75,   75,   75,   75,   50,   50, -999
20040923, 1800,  , HU, 34.5N,  43.0W,  90,  955,  300,  350,  200,  200,  125,  150,   75,   75,   75,   75,   50,   50, -999
20040924, 0000,  , HU, 36.8N,  41.9W,  80,  957,  300,  350,  200,  200,  150,  150,   75,   75,   75,   75,   50,   50, -999
20040924, 0600,  , HU, 39.5N,  41.2W,  75,  959,  300,  350,  225,  225,  125,  150,  100,   75,   75,   75,   50,   50, -999
20040924, 1200,  , HU, 42.6N,  40.5W,  70,  961,  300,  350,  250,  250,  150,  175,  125,  100,   75,   90,   50,   50, -999
20040924, 1800,  , HU, 45.5N,  40.5W,  65,  962,  325,  350,  350,  250,  125,  175,  125,  150,   75,   90,   50,   50, -999
20040925, 0000,  , EX, 48.1N,  40.5W,  55,  963,  325,  350,  350,  250,  125,  175,  125,  150,    0,    0,    0,    0, -999
20040925, 0600,  , EX, 50.4N,  38.9W,  55,  967,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040925, 1200,  , EX, 53.0N,  36.5W,  55,  973,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040925, 1800,  , EX, 56.1N,  32.0W,  55,  980,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040926, 0000,  , EX, 59.5N,  26.0W,  55,  986,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040926, 0600,  , EX, 62.0N,  17.0W,  55,  983,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040926, 1200,  , EX, 63.5N,   8.0W,  60,  976,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040926, 1800,  , EX, 64.0N,   2.0W,  60,  976,  325,  350,  350,  250,  125,  175,  150,   90,    0,    0,    0,    0, -999
20040927, 0000,  , EX, 64.0N,   2.5E,  55,  980,  160,  350,  350,  125,    0,  175,  150,    0,    0,    0,    0,    0, -999
20040927, 0600,  , EX, 64.5N,   7.0E,  45,  980,   80,  300,  300,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1200,  , EX, 65.0N,  10.5E,  40,  986,    0,  180,  180,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1800,  , EX, 65.3N,  12.0E,  35,  989,    0,  180,  180,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 0000,  , EX, 65.5N,  13.5E,  30,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL132004,               LISA,     55,
20040919, 1800,  , TD, 13.3N,  32.4W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040920, 0000,  , TD, 13.3N,  33.3W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040920, 0600,  , TD, 13.4N,  34.3W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040920, 1200,  , TS, 13.5N,  35.4W,  40, 1002,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040920, 1800,  , TS, 13.7N,  36.4W,  50,  997,   45,   45,   45,   45,   15,   15,   15,   15,    0,    0,    0,    0, -999
20040921, 0000,  , TS, 13.7N,  37.4W,  55,  994,   45,   45,   45,   45,   15,   15,   15,   15,    0,    0,    0,    0, -999
20040921, 0600,  , TS, 13.9N,  38.3W,  60,  990,   45,   45,   45,   45,   15,   15,   15,   15,    0,    0,    0,    0, -999
20040921, 1200,  , TS, 14.1N,  39.1W,  60,  990,   45,   45,   45,   45,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040921, 1800,  , TS, 14.3N,  39.7W,  60,  990,   45,   45,   45,   45,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040922, 0000,  , TS, 14.4N,  40.2W,  55,  994,   50,   50,   30,   50,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040922, 0600,  , TS, 14.4N,  40.6W,  50,  997,   50,   50,   30,   50,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040922, 1200,  , TS, 14.2N,  41.1W,  45, 1000,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040922, 1800,  , TS, 13.9N,  41.5W,  45, 1000,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040923, 0000,  , TS, 13.2N,  41.4W,  45, 1000,   40,   40,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040923, 0600,  , TS, 13.0N,  40.6W,  40, 1002,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040923, 1200,  , TS, 13.1N,  40.0W,  35, 1003,   50,   50,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040923, 1800,  , TD, 14.3N,  40.5W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040924, 0000,  , TD, 14.3N,  41.7W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040924, 0600,  , TS, 13.8N,  42.4W,  40, 1002,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040924, 1200,  , TS, 13.9N,  43.2W,  35, 1003,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040924, 1800,  , TD, 14.0N,  43.8W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040925, 0000,  , TD, 14.3N,  44.4W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040925, 0600,  , TS, 14.9N,  44.9W,  35, 1003,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040925, 1200,  , TS, 15.7N,  45.4W,  45, 1000,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040925, 1800,  , TS, 16.7N,  45.7W,  45, 1000,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040926, 0000,  , TS, 17.4N,  45.8W,  45, 1000,  100,   90,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040926, 0600,  , TS, 18.0N,  45.9W,  50,  997,  100,  100,   50,   50,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040926, 1200,  , TS, 18.7N,  46.0W,  55,  994,  100,  100,   50,   50,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040926, 1800,  , TS, 19.2N,  46.0W,  50,  997,  100,  100,   50,   50,   20,   20,   20,   20,    0,    0,    0,    0, -999
20040927, 0000,  , TS, 19.6N,  46.0W,  45, 1000,  100,  100,   25,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 0600,  , TS, 20.0N,  46.1W,  45, 1000,  100,  100,    0,  100,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1200,  , TS, 20.6N,  46.2W,  45, 1000,  100,  100,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040927, 1800,  , TS, 21.3N,  46.2W,  40, 1002,   75,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 0000,  , TS, 22.0N,  46.4W,  40, 1002,   75,   75,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 0600,  , TS, 23.0N,  46.5W,  40, 1002,   90,   75,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 1200,  , TS, 24.3N,  46.5W,  45, 1000,   90,   75,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040928, 1800,  , TS, 25.4N,  46.5W,  55,  994,   75,   75,    0,   50,   30,    0,    0,   30,    0,    0,    0,    0, -999
20040929, 0000,  , TS, 26.4N,  46.4W,  60,  990,  125,   75,   25,   60,   30,    0,    0,   30,    0,    0,    0,    0, -999
20040929, 0600,  , TS, 27.5N,  46.2W,  60,  990,  175,   90,   75,   75,   60,    0,    0,   30,    0,    0,    0,    0, -999
20040929, 1200,  , TS, 28.9N,  45.8W,  60,  990,  175,  100,  100,  100,   60,   40,   40,   40,    0,    0,    0,    0, -999
20040929, 1800,  , TS, 30.1N,  45.8W,  60,  990,  175,  100,  100,  100,   40,   40,   40,   40,    0,    0,    0,    0, -999
20040930, 0000,  , TS, 31.1N,  46.1W,  60,  990,  200,  200,  100,  150,   40,   40,   40,   40,    0,    0,    0,    0, -999
20040930, 0600,  , TS, 32.0N,  46.7W,  55,  994,  200,  200,  100,  150,   40,   40,   40,   40,    0,    0,    0,    0, -999
20040930, 1200,  , TS, 32.4N,  47.3W,  50,  997,  150,  150,   80,   80,   40,   40,   40,   40,    0,    0,    0,    0, -999
20040930, 1800,  , TS, 33.1N,  47.8W,  45, 1000,  125,  125,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041001, 0000,  , TS, 34.1N,  47.8W,  50,  997,  125,  125,   60,   60,   40,   40,    0,   40,    0,    0,    0,    0, -999
20041001, 0600,  , TS, 35.1N,  47.6W,  55,  994,  125,  125,   60,   60,   40,   40,    0,   40,    0,    0,    0,    0, -999
20041001, 1200,  , TS, 36.3N,  47.0W,  60,  990,   90,   90,   60,   60,   40,   40,    0,    0,    0,    0,    0,    0, -999
20041001, 1800,  , TS, 37.7N,  45.8W,  60,  990,   60,   90,   60,   40,   40,   50,    0,    0,    0,    0,    0,    0, -999
20041002, 0000,  , TS, 38.9N,  43.8W,  60,  990,   60,   90,   60,   40,   40,   50,    0,    0,    0,    0,    0,    0, -999
20041002, 0600,  , HU, 40.3N,  41.6W,  65,  987,   60,   90,   60,   40,   40,   50,    0,    0,   20,   20,    0,    0, -999
20041002, 1200,  , HU, 41.6N,  39.1W,  65,  987,   60,   90,   60,   40,   40,   50,    0,    0,   20,   20,    0,    0, -999
20041002, 1800,  , TS, 42.8N,  36.0W,  55,  994,   60,  125,   60,    0,    0,   50,    0,    0,    0,    0,    0,    0, -999
20041003, 0000,  , TS, 43.8N,  33.0W,  50,  997,   60,  125,   60,    0,    0,   50,    0,    0,    0,    0,    0,    0, -999
20041003, 0600,  , EX, 44.5N,  30.0W,  45, 1000,    0,  125,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL142004,            MATTHEW,     13,
20041008, 1200,  , TD, 24.0N,  95.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041008, 1800,  , TS, 24.1N,  94.2W,  35, 1004,  150,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041009, 0000,  , TS, 24.6N,  93.7W,  40, 1000,  150,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041009, 0600,  , TS, 25.3N,  93.2W,  35, 1002,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041009, 1200,  , TS, 26.3N,  92.8W,  35, 1002,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041009, 1800,  , TS, 26.8N,  92.0W,  40,  997,  120,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 0000,  , TS, 27.3N,  91.4W,  40,  998,  120,  120,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 0600,  , TS, 28.1N,  91.2W,  40,  999,  100,  100,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 1100, L, TS, 29.2N,  91.0W,  35,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20041010, 1200,  , TD, 29.4N,  90.9W,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 1800,  , TD, 30.4N,  90.9W,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 0000,  , EX, 32.0N,  91.0W,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 0600,  , EX, 33.6N,  91.9W,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL152004,             NICOLE,      8,
20041010, 0000,  , EX, 30.0N,  65.2W,  40, 1000,  250,    0,    0,  250,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 0600,  , SS, 31.0N,  66.3W,  40, 1000,  250,    0,    0,  250,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 1200,  , SS, 31.5N,  66.5W,  40, 1000,  150,  100,  175,  200,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041010, 1800,  , SS, 32.1N,  66.5W,  40,  998,  100,  100,  175,  175,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 0000,  , SS, 32.9N,  65.5W,  40,  994,  100,  100,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 0600,  , SS, 34.3N,  63.9W,  40,  992,  100,  100,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 1200,  , SS, 36.0N,  61.8W,  45,  986,  175,  175,  150,  225,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041011, 1800,  , SS, 38.5N,  60.5W,  45,  986,  300,  200,  200,  300,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL162004,               OTTO,     39,
20041126, 0000,  , EX, 28.0N,  40.0W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041126, 0600,  , EX, 27.3N,  41.0W,  35, 1006,  300,    0,    0,  300,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041126, 1200,  , EX, 26.5N,  41.9W,  35, 1002,  350,    0,    0,  300,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041126, 1800,  , EX, 26.8N,  42.5W,  35, 1000,  350,  300,    0,  250,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041127, 0000,  , EX, 26.8N,  43.2W,  35, 1000,  350,  400,    0,  200,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041127, 0600,  , EX, 26.7N,  43.8W,  35, 1000,  350,  600,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041127, 1200,  , EX, 26.4N,  44.3W,  35, 1000,  350,  600,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041127, 1800,  , EX, 26.2N,  44.4W,  35, 1000,  325,  500,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041128, 0000,  , EX, 26.3N,  44.1W,  35, 1000,  300,  400,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041128, 0600,  , EX, 27.4N,  43.9W,  35, 1000,  300,  300,    0,  360,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041128, 1200,  , EX, 28.2N,  44.0W,  35, 1000,  300,    0,    0,  360,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041128, 1800,  , EX, 28.7N,  45.1W,  35,  999,  300,    0,    0,  360,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041129, 0000,  , EX, 28.8N,  46.5W,  35,  998,  300,    0,    0,  360,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041129, 0600,  , EX, 29.0N,  47.8W,  40,  998,  300,    0,    0,  330,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041129, 1200,  , SS, 29.6N,  47.9W,  40,  998,  275,    0,    0,  300,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041129, 1800,  , SS, 30.2N,  48.8W,  45,  998,  250,    0,    0,  275,    0,    0,    0,    0,    0,    0,    0,    0, -999
20041130, 0000,  , SS, 30.7N,  49.7W,  45,  997,  225,    0,    0,  250,    0,    0,    0,    0,    0,    0,    0,    0, -999
